,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
1353,55.37900924682617,51.344566345214844,49.07779312133789,45.247379302978516,46.648399353027344,44.15855407714844,67.64522552490234,97.03012084960938,96.5609359741211,108.90709686279297,119.22430419921875,106.92546844482422,114.64862060546875,108.74008178710938,102.17965698242188,103.09032440185547,97.06117248535156,103.55874633789062,106.104736328125,100.3661117553711,99.04862213134766,96.5788803100586,71.96842956542969,65.02984619140625,58.41196823120117,50.78977966308594,46.61715316772461,49.05556106567383,47.655269622802734,56.93086624145508,68.41438293457031,98.00988006591797,95.34614562988281,95.69856262207031,102.95557403564453,122.38796997070312,115.88262939453125,117.0937728881836,124.87249755859375,120.48168182373047,111.72291564941406,101.2227783203125,100.06767272949219,97.28368377685547,91.11782836914062,92.54470825195312,87.75350189208984,67.02943420410156,0.045858276,55.48570858,34.78417502,0.68,0.044384157,104.9790522,48.633703,0.63,15.032318115234375,15.03204345703125,15.0318603515625,15.031585693359375,15.031707763671875,15.03155517578125,15.0333251953125,15.03643798828125,15.036376953125,15.037933349609375,15.039398193359375,15.037689208984375,15.038726806640625,15.037933349609375,15.037078857421875,15.03717041015625,15.03643798828125,15.0372314453125,15.03759765625,15.036834716796875,15.03668212890625,15.036376953125,15.033721923828125,15.0330810546875,45.395721435546875,37.074092864990234,33.13174819946289,38.50688552856445,35.79646682739258,51.39514923095703,52.59624481201172,85.55303955078125,79.90425872802734,68.44223022460938,73.75865173339844,139.49368286132812,110.35758209228516,121.29242706298828,154.24832153320312,139.0445556640625,121.27093505859375,86.063720703125,80.68384552001953,80.33760833740234,68.3191909790039,73.70606231689453,88.52961730957031,52.27646255493164,1,388236.64579813863
1354,54.5062141418457,55.277347564697266,47.59821319580078,52.703636169433594,41.02880859375,49.61911392211914,76.3877182006836,98.5188217163086,104.08856201171875,95.48950958251953,103.50778198242188,107.4557876586914,111.0927963256836,110.98815155029297,104.7991943359375,97.49656677246094,94.0749740600586,104.07559204101562,100.07723236083984,105.72111511230469,95.08808135986328,87.70113372802734,77.08036804199219,63.957237243652344,59.285804748535156,46.85695266723633,48.09743881225586,41.601470947265625,53.27436065673828,51.4704704284668,59.67177963256836,96.51985168457031,87.81800842285156,109.11813354492188,118.674072265625,121.85828399658203,119.43955993652344,114.84683227539062,122.25244903564453,126.07742309570312,114.71045684814453,100.70674896240234,106.09590148925781,91.92569732666016,95.07881164550781,101.42359924316406,82.6411361694336,68.10034942626953,0.198983,69.7922371,18.72817991,0.39,0.044384157,104.9790522,48.633703,0.63,15.032257080078125,15.032318115234375,15.03173828125,15.0321044921875,15.031341552734375,15.031890869140625,15.034149169921875,15.03662109375,15.037322998046875,15.0362548828125,15.0372314453125,15.037750244140625,15.038238525390625,15.038238525390625,15.03741455078125,15.036468505859375,15.03607177734375,15.037322998046875,15.03680419921875,15.03753662109375,15.03619384765625,15.03533935546875,15.03424072265625,15.032989501953125,47.41731262207031,30.172531127929688,35.80546188354492,26.12766456604004,47.70683670043945,39.0678596496582,33.77876663208008,80.52924346923828,57.39781951904297,115.9549331665039,132.96774291992188,137.1187744140625,124.93831634521484,112.11312103271484,142.09896850585938,165.34889221191406,134.08323669433594,84.2965087890625,102.12416076660156,63.789031982421875,80.83301544189453,104.77373504638672,71.6649398803711,55.02370071411133,1,459440.2319316194
1355,53.55451202392578,55.37928771972656,46.4015007019043,45.63518142700195,43.11488723754883,49.40126037597656,68.90660095214844,103.3832778930664,100.72908782958984,98.86119079589844,108.06069946289062,123.68084716796875,115.27061462402344,113.62490844726562,129.00885009765625,104.41999053955078,99.47956848144531,109.13719177246094,113.39788055419922,104.38053894042969,101.69766235351562,103.85541534423828,83.33759307861328,67.42339324951172,60.23701858520508,46.7558479309082,49.29353713989258,48.668949127197266,51.18947982788086,51.688804626464844,67.1531982421875,91.65387725830078,91.17813110351562,105.7463607788086,114.11959838867188,105.6328353881836,115.26022338867188,112.20921325683594,98.04080200195312,119.1514892578125,109.30531311035156,95.64274597167969,92.77361297607422,93.26766967773438,88.46894073486328,85.2657241821289,76.38363647460938,64.63406372070312,0.020945783,38.07773139,42.63705804,0.76,0.044384157,104.9790522,48.633703,0.63,15.03216552734375,15.032318115234375,15.031707763671875,15.031646728515625,15.031463623046875,15.0318603515625,15.033447265625,15.0372314453125,15.036895751953125,15.036651611328125,15.037841796875,15.0400390625,15.038818359375,15.03857421875,15.040863037109375,15.037353515625,15.036712646484375,15.0379638671875,15.038543701171875,15.037353515625,15.037017822265625,15.03729248046875,15.03485107421875,15.033294677734375,49.69172286987305,30.013898849487305,38.10969924926758,37.74113082885742,42.96516418457031,39.510135650634766,49.47440719604492,65.37574005126953,66.86847686767578,102.66830444335938,113.81304931640625,75.1324462890625,107.9092788696289,101.84696960449219,55.23894119262695,133.150146484375,111.4115982055664,68.10855102539062,58.67578125,67.71503448486328,60.66681671142578,53.025089263916016,53.9420166015625,46.488197326660156,1,39313262.21937226
1356,52.02375411987305,47.704044342041016,47.85310363769531,46.6014518737793,48.51885223388672,51.326148986816406,68.03368377685547,101.71862030029297,90.17858123779297,100.22344207763672,107.39391326904297,112.44337463378906,112.76598358154297,102.16913604736328,117.49002075195312,120.5826644897461,112.89143371582031,114.68023681640625,100.00592803955078,102.41252136230469,96.29344940185547,90.01068878173828,85.63612365722656,69.55021667480469,61.76737976074219,54.42951583862305,47.843868255615234,47.70241928100586,45.78538131713867,49.76321029663086,68.02527618408203,93.31942749023438,101.72865295410156,104.38578033447266,114.78832244873047,116.87095642089844,117.76598358154297,123.66522216796875,109.56085968017578,102.98800659179688,95.8895492553711,90.09957122802734,106.16806030273438,95.23614501953125,93.87511444091797,99.1145248413086,74.08378601074219,62.5080680847168,0.122176308,54.18037385,21.05850321,0.79,0.044384157,104.9790522,48.633703,0.63,15.03204345703125,15.031768798828125,15.031768798828125,15.031707763671875,15.03179931640625,15.032012939453125,15.033355712890625,15.037017822265625,15.03564453125,15.036834716796875,15.037750244140625,15.038421630859375,15.038482666015625,15.037078857421875,15.039154052734375,15.039581298828125,15.038482666015625,15.03875732421875,15.03680419921875,15.037109375,15.036346435546875,15.035614013671875,15.035125732421875,15.03350830078125,53.51579284667969,44.6856803894043,35.332122802734375,35.88433074951172,32.4531364440918,35.74715042114258,51.618988037109375,70.34449005126953,102.58798217773438,97.5568618774414,116.52027130126953,115.86524963378906,117.954345703125,150.37220764160156,90.72772979736328,72.49610137939453,65.12969207763672,52.80952835083008,102.39973449707031,73.73855590820312,76.89019012451172,96.0871810913086,48.25034713745117,41.761714935302734,1,370159.1987132314
1357,59.57868194580078,53.1127815246582,48.101966857910156,50.40664291381836,47.873268127441406,50.273155212402344,66.19529724121094,95.96072387695312,96.50780487060547,109.70150756835938,106.46781158447266,119.19523620605469,112.87055969238281,106.68767547607422,111.49290466308594,109.06465148925781,103.21031951904297,92.8847885131836,106.17899322509766,92.24346160888672,96.24948120117188,94.56824493408203,82.49638366699219,63.90278244018555,54.21343231201172,49.019954681396484,47.59316635131836,43.89663314819336,46.43036651611328,50.81647491455078,69.86332702636719,99.07862854003906,95.39987182617188,94.90472412109375,115.71255493164062,110.11798858642578,117.66224670410156,119.1465072631836,115.55928039550781,114.50811767578125,105.57245635986328,111.89752960205078,99.99552154541016,105.40663146972656,93.91885375976562,94.55687713623047,77.22371673583984,68.15448760986328,0.017535532,19.13351103,33.03222775,0.74,0.044384157,104.9790522,48.633703,0.63,15.03265380859375,15.032135009765625,15.03179931640625,15.031951904296875,15.031768798828125,15.031951904296875,15.033203125,15.036285400390625,15.036376953125,15.038055419921875,15.037628173828125,15.03936767578125,15.038482666015625,15.03765869140625,15.038299560546875,15.0379638671875,15.037200927734375,15.035919189453125,15.03759765625,15.035858154296875,15.036346435546875,15.0361328125,15.034759521484375,15.03302001953125,36.60869216918945,33.796241760253906,34.87183380126953,29.39714241027832,33.57094192504883,37.76502227783203,56.351036071777344,89.26973724365234,80.08313751220703,66.08460235595703,120.33428955078125,90.18098449707031,117.5311050415039,130.02297973632812,113.437744140625,113.61041259765625,97.09066772460938,127.33843994140625,80.439697265625,109.84564208984375,77.0338134765625,80.19154357910156,56.13239288330078,55.16706085205078,1,39295890.62323056
1358,55.81374740600586,51.40853500366211,46.727447509765625,47.15660095214844,41.19502258300781,46.266815185546875,60.03181076049805,95.83501434326172,101.17137908935547,89.74520874023438,102.65055847167969,109.4498062133789,106.19129943847656,115.71073150634766,112.3738784790039,106.98212432861328,107.72062683105469,104.09474182128906,111.82608795166016,93.40058135986328,89.11421203613281,98.81639862060547,74.8739242553711,73.71073150634766,57.977317810058594,50.72441864013672,48.969154357910156,47.14795684814453,53.109344482421875,54.823326110839844,76.02777099609375,99.20539855957031,90.73484802246094,114.86119079589844,119.52942657470703,119.86335754394531,124.3404312133789,110.12261962890625,114.67835998535156,116.5894775390625,101.06295776367188,100.68831634521484,94.34663391113281,104.24846649169922,101.05546569824219,90.3074951171875,84.84674835205078,58.34720230102539,0.042605146,26.92336581,25.13816943,0.78,0.044384157,104.9790522,48.633703,0.63,15.0323486328125,15.032012939453125,15.031707763671875,15.03173828125,15.0313720703125,15.03167724609375,15.032684326171875,15.036285400390625,15.03692626953125,15.03558349609375,15.037139892578125,15.03802490234375,15.03759765625,15.03887939453125,15.038421630859375,15.037689208984375,15.037811279296875,15.037322998046875,15.038330078125,15.035980224609375,15.0355224609375,15.036651611328125,15.03399658203125,15.03387451171875,44.41572570800781,36.948951721191406,37.47049331665039,34.85871887207031,47.315696716308594,46.332645416259766,74.27365112304688,89.71487426757812,65.56615447998047,140.6251678466797,136.74917602539062,128.3921356201172,146.64137268066406,94.11690521240234,109.92354583740234,122.1630859375,81.25997924804688,84.23356628417969,63.04727554321289,105.32383728027344,102.10547637939453,66.88156127929688,78.68407440185547,33.6594352722168,1,39343368.15833156
1359,58.93425369262695,49.504756927490234,48.12636184692383,48.47517013549805,44.88377380371094,51.591060638427734,67.17302703857422,92.00535583496094,103.25102233886719,90.55158996582031,117.06721496582031,112.84149169921875,106.10365295410156,122.95657348632812,118.57453155517578,124.93997192382812,110.9574203491211,96.07678985595703,109.74146270751953,90.4953842163086,93.4781265258789,103.4664077758789,74.4102783203125,65.6390609741211,54.85857391357422,52.629051208496094,47.57019805908203,45.83064270019531,49.42049026489258,49.49837875366211,68.88648223876953,103.03382110595703,88.65467834472656,114.05712127685547,105.11284637451172,116.47196960449219,124.42803192138672,102.8759536743164,108.47560119628906,98.63079071044922,97.82488250732422,108.70513153076172,96.43095397949219,107.15375518798828,96.68944549560547,85.65718841552734,85.31150817871094,66.41936492919922,0.170093456,41.33487788,15.58886613,0.56,0.044384157,104.9790522,48.633703,0.63,15.0325927734375,15.031890869140625,15.03179931640625,15.031829833984375,15.031585693359375,15.032012939453125,15.033294677734375,15.03582763671875,15.037200927734375,15.035675048828125,15.0390625,15.038482666015625,15.03759765625,15.0399169921875,15.039276123046875,15.040252685546875,15.0382080078125,15.03631591796875,15.038055419921875,15.03564453125,15.0360107421875,15.0372314453125,15.033966064453125,15.03314208984375,37.85725784301758,40.775238037109375,34.828853607177734,32.52915573120117,39.239837646484375,35.25474548339844,53.80021286010742,103.8089599609375,59.66758728027344,137.01429748535156,80.72162628173828,114.24996185302734,147.04530334472656,69.96790313720703,86.92881774902344,59.74325180053711,70.90801239013672,114.06180572509766,69.16275787353516,116.87572479248047,86.2855453491211,54.02134704589844,80.21068572998047,50.756412506103516,1,39326699.59633172
1360,54.16437530517578,53.592750549316406,51.00698471069336,52.94733428955078,49.48467254638672,52.845924377441406,66.95377349853516,100.84883117675781,108.56660461425781,107.86661529541016,122.75524139404297,112.80240631103516,107.66967010498047,118.8641128540039,123.51020812988281,123.76422119140625,104.3967514038086,94.23031616210938,110.0465316772461,96.55941009521484,96.0882797241211,102.860107421875,77.52977752685547,70.9939956665039,59.628292083740234,48.540992736816406,44.68904495239258,41.35818862915039,44.81978988647461,48.242950439453125,69.10552215576172,94.18925476074219,83.33911895751953,96.7399673461914,99.42308807373047,116.51094818115234,122.86048889160156,106.96786499023438,103.53973388671875,99.80448913574219,104.3866195678711,110.55217742919922,96.12582397460938,101.09020233154297,94.0785903930664,86.2623519897461,82.19075012207031,61.063453674316406,0.241137728,49.13697648,14.27485261,0.735,0.044384157,104.9790522,48.633703,0.63,15.0322265625,15.03216552734375,15.031982421875,15.032135009765625,15.031890869140625,15.032135009765625,15.03326416015625,15.036895751953125,15.03790283203125,15.037811279296875,15.039886474609375,15.038482666015625,15.03778076171875,15.039337158203125,15.0400390625,15.0400390625,15.037353515625,15.036102294921875,15.0380859375,15.036376953125,15.03631591796875,15.037139892578125,15.034271240234375,15.03363037109375,48.225830078125,32.956207275390625,29.947124481201172,25.810623168945312,30.849699020385742,33.010658264160156,54.36606216430664,73.02936553955078,46.25090026855469,71.6072006225586,63.18463134765625,114.40711212158203,139.89703369140625,83.08412170410156,70.8254165649414,63.02619934082031,92.77215576171875,121.64412689208984,68.24615478515625,93.51488494873047,77.5524673461914,55.59465789794922,70.2863998413086,38.775054931640625,1,39306377.42750929
1361,54.5452880859375,52.5647087097168,48.881065368652344,46.58101272583008,46.40046310424805,43.905147552490234,61.987571716308594,96.99148559570312,100.02733612060547,99.00880432128906,103.86731719970703,125.08119201660156,118.72112274169922,105.63841247558594,112.181640625,120.09518432617188,93.72073364257812,98.6462173461914,113.58454132080078,105.80207061767578,94.5193099975586,95.10719299316406,87.93864440917969,62.343284606933594,59.24712371826172,49.56938934326172,46.815223693847656,47.72316360473633,47.90420913696289,57.18255615234375,74.07137298583984,98.04693603515625,91.8785629272461,105.59905242919922,118.31415557861328,104.22949981689453,111.80933380126953,120.19657897949219,114.87134552001953,103.47760772705078,115.06328582763672,106.13729858398438,92.58806610107422,91.84466552734375,95.64738464355469,94.0160140991211,71.78074645996094,69.7153091430664,0.069922828,42.59005091,24.67996778,0.662,0.044384157,104.9790522,48.633703,0.63,15.0322265625,15.0321044921875,15.0318603515625,15.031707763671875,15.031707763671875,15.031524658203125,15.0328369140625,15.036407470703125,15.03680419921875,15.03668212890625,15.03729248046875,15.040252685546875,15.039306640625,15.03753662109375,15.03839111328125,15.039520263671875,15.036041259765625,15.03662109375,15.038604736328125,15.03753662109375,15.0361328125,15.03619384765625,15.035369873046875,15.032867431640625,47.32546615600586,34.783058166503906,33.47693634033203,35.92374801635742,36.26597595214844,52.02859115600586,68.24877166748047,85.68311309814453,68.9613037109375,102.1086196899414,131.39773559570312,70.76132202148438,94.87726593017578,134.6057891845703,110.68949890136719,74.02037811279297,135.64434814453125,103.94676208496094,58.16903305053711,63.557308197021484,82.7348403930664,78.41497802734375,43.00804138183594,59.34944152832031,1,327176.62539866165
1362,50.79367446899414,51.401458740234375,49.06351089477539,48.14934158325195,41.799415588378906,45.901329040527344,66.45226287841797,98.50807189941406,98.35684967041016,109.04301452636719,113.94258117675781,122.8494644165039,117.36618041992188,112.9236068725586,102.84808349609375,107.37151336669922,102.5441665649414,108.34832000732422,115.74848937988281,89.23151397705078,92.9293441772461,88.2634506225586,79.86470031738281,66.03189849853516,62.99735641479492,50.73259353637695,46.63246154785156,46.15502166748047,52.5058479309082,55.188228607177734,69.60755157470703,96.52960968017578,93.54998779296875,95.56148529052734,108.2365493774414,106.46290588378906,113.164794921875,112.91152954101562,124.20499420166016,116.20047760009766,106.24052429199219,96.43315887451172,90.42334747314453,108.41864013671875,97.23900604248047,100.86004638671875,79.85576629638672,66.0245361328125,0.203418428,22.83369191,10.59480388,0.73,0.044384157,104.9790522,48.633703,0.63,15.031982421875,15.032012939453125,15.0318603515625,15.03179931640625,15.031402587890625,15.031646728515625,15.033233642578125,15.03662109375,15.036590576171875,15.0379638671875,15.03863525390625,15.0399169921875,15.03912353515625,15.03851318359375,15.037139892578125,15.037750244140625,15.037109375,15.037872314453125,15.038909912109375,15.0355224609375,15.03594970703125,15.035400390625,15.03448486328125,15.033172607421875,56.729888916015625,36.963165283203125,33.15877914428711,33.089866638183594,45.91494369506836,47.182010650634766,55.67567443847656,80.564697265625,74.11248779296875,68.0341796875,91.46540832519531,77.79476165771484,99.88357543945312,104.52726745605469,151.1002655029297,120.53823852539062,99.56857299804688,70.49718475341797,52.522823333740234,122.11158752441406,88.19530487060547,102.61566925048828,63.37826156616211,49.791175842285156,1,39402194.00969672
1363,61.276885986328125,50.81028747558594,49.6050910949707,51.10761642456055,46.912479400634766,51.17205810546875,65.21595001220703,97.52481079101562,88.49603271484375,100.71955871582031,112.82218933105469,124.33109283447266,124.46326446533203,114.28241729736328,112.13077545166016,114.22184753417969,96.45747375488281,94.609619140625,100.94375610351562,95.83744812011719,98.48397064208984,97.55352783203125,71.41123962402344,66.82791900634766,52.51467514038086,51.32389450073242,46.09086990356445,43.196956634521484,47.39218521118164,49.91685485839844,70.84288787841797,97.51449584960938,103.4115982055664,103.88861083984375,109.35850524902344,104.98161315917969,106.06707763671875,111.55207061767578,114.92129516601562,109.35055541992188,112.32835388183594,110.17539978027344,105.23001098632812,101.81356048583984,91.68260192871094,91.57077026367188,88.31089782714844,65.22959899902344,0.260515721,33.35821963,11.31577917,0.76,0.044384157,104.9790522,48.633703,0.63,15.03277587890625,15.031982421875,15.03192138671875,15.032012939453125,15.031707763671875,15.031982421875,15.033111572265625,15.0364990234375,15.035430908203125,15.036895751953125,15.038482666015625,15.0401611328125,15.040191650390625,15.038665771484375,15.03839111328125,15.0386962890625,15.036346435546875,15.0361328125,15.036895751953125,15.036285400390625,15.036590576171875,15.0364990234375,15.03369140625,15.03326416015625,33.49494552612305,38.11856460571289,32.22807312011719,28.347917556762695,35.30733108520508,36.035953521728516,58.9885368347168,83.8662338256836,109.1072006225586,95.72743225097656,95.51641845703125,73.0842056274414,75.29866790771484,99.37480926513672,110.88877868652344,93.89708709716797,123.81168365478516,120.07093048095703,98.86398315429688,96.1440658569336,70.02554321289062,70.68500518798828,90.49583435058594,47.88163375854492,1,39289077.085358605
1364,59.8956413269043,47.81391143798828,45.8166389465332,50.864593505859375,48.946624755859375,53.66836929321289,70.43464660644531,99.87393951416016,92.40435028076172,101.7335433959961,112.8406753540039,120.42620086669922,120.33673858642578,106.50777435302734,119.2065658569336,120.38972473144531,95.6980209350586,96.89254760742188,110.281982421875,104.08544921875,95.08761596679688,83.93782806396484,86.44157409667969,73.20218658447266,53.89598083496094,54.32126235961914,49.880104064941406,43.43929672241211,45.357276916503906,47.42116165161133,65.62399291992188,95.1644058227539,99.50264739990234,102.8758544921875,109.34072875976562,108.88663482666016,110.1933822631836,119.32715606689453,107.84442901611328,103.18250274658203,113.0862045288086,107.89013671875,95.89080047607422,93.56214141845703,95.07881164550781,105.18696594238281,73.27884674072266,58.855594635009766,0.074829457,41.5686779,23.56930674,0.78,0.044384157,104.9790522,48.633703,0.63,15.03265380859375,15.03179931640625,15.031646728515625,15.031982421875,15.0318603515625,15.032196044921875,15.033599853515625,15.036773681640625,15.035888671875,15.037017822265625,15.038482666015625,15.039581298828125,15.03955078125,15.037628173828125,15.03936767578125,15.03955078125,15.0362548828125,15.036407470703125,15.038116455078125,15.037322998046875,15.03619384765625,15.034942626953125,15.035186767578125,15.0338134765625,36.006622314453125,44.44266128540039,39.28407669067383,28.70656967163086,31.73154067993164,31.616182327270508,45.869300842285156,76.11599731445312,94.30760955810547,92.05509185791016,95.44895935058594,85.89073944091797,89.09981536865234,130.80210876464844,84.7562255859375,73.0980224609375,127.03404235839844,110.79402923583984,67.54474639892578,68.59586334228516,80.83416748046875,119.82687377929688,46.367916107177734,34.56554412841797,1,39308138.4178262
1365,58.98468017578125,47.66792297363281,50.86140823364258,46.88434982299805,43.65351104736328,44.99895095825195,68.03497314453125,93.66914367675781,104.0870361328125,94.52671813964844,103.50630187988281,118.61477661132812,129.25979614257812,105.7432632446289,104.8001480102539,97.49681091308594,102.50054168701172,100.57859802246094,108.51972198486328,97.83177185058594,95.62507629394531,97.57771301269531,69.88525390625,66.7071762084961,54.80623245239258,54.46628189086914,44.836402893066406,47.42047119140625,50.650108337402344,56.090885162353516,68.02527618408203,101.37022399902344,87.81800842285156,110.081787109375,118.674072265625,110.69812774658203,101.26994323730469,120.09044647216797,122.25244903564453,126.07742309570312,106.28437042236328,104.2042465209961,97.65556335449219,99.8174057006836,94.54257202148438,91.54619598388672,89.83773803710938,65.35108947753906,0.269520686,36.99882654,11.71650071,0.56,0.044384157,104.9790522,48.633703,0.63,15.0325927734375,15.031768798828125,15.031982421875,15.03173828125,15.031524658203125,15.031585693359375,15.033355712890625,15.0360107421875,15.037322998046875,15.0361328125,15.0372314453125,15.039306640625,15.040924072265625,15.03753662109375,15.03741455078125,15.036468505859375,15.037109375,15.036865234375,15.03790283203125,15.036529541015625,15.0362548828125,15.0364990234375,15.033538818359375,15.03326416015625,37.75520706176758,44.76854705810547,30.176286697387695,35.35896301269531,41.80173110961914,49.33303451538086,51.61686706542969,97.54253387451172,57.399314880371094,119.91238403320312,132.9728240966797,92.24556732177734,60.9951057434082,134.1472625732422,142.0979461669922,165.3472900390625,99.73439025878906,96.68685913085938,72.91770935058594,88.97726440429688,79.06234741210938,70.60965728759766,96.00532531738281,48.16975784301758,1,39407160.71202919
1366,52.93178176879883,49.779117584228516,44.25177001953125,41.49879837036133,47.95488357543945,49.517356872558594,68.41819763183594,102.0584945678711,89.26543426513672,112.77066802978516,100.5434341430664,121.78588104248047,119.19921112060547,103.91667175292969,123.84815979003906,107.05020141601562,107.65621948242188,94.06278228759766,111.19962310791016,92.73102569580078,105.89139556884766,90.6504135131836,84.01870727539062,72.75495147705078,60.859405517578125,52.35535430908203,51.44459915161133,52.80571365356445,46.34926986694336,51.57154846191406,67.64161682128906,92.9781265258789,102.64208984375,91.83576202392578,121.63558959960938,107.52687072753906,111.32984924316406,121.91735076904297,103.2014389038086,116.52240753173828,101.12557983398438,110.7200927734375,94.97337341308594,104.91846466064453,84.27405548095703,98.47342681884766,75.70166778564453,59.30324172973633,0.019394445,49.3713036,50.45435087,0.72,0.044384157,104.9790522,48.633703,0.63,15.032135009765625,15.03192138671875,15.03155517578125,15.0313720703125,15.03179931640625,15.031890869140625,15.033416748046875,15.03704833984375,15.0355224609375,15.038482666015625,15.036834716796875,15.039764404296875,15.03936767578125,15.03729248046875,15.04010009765625,15.0377197265625,15.03778076171875,15.03607177734375,15.03826904296875,15.035919189453125,15.037567138671875,15.035675048828125,15.034912109375,15.033782958984375,51.22145462036133,40.20521545410156,42.56724166870117,46.608036041259766,33.42718505859375,39.27275848388672,50.66807174682617,69.30902862548828,106.10001373291016,57.47055435180664,146.2949981689453,81.2892074584961,93.14248657226562,142.3158416748047,69.79483795166016,121.87879180908203,81.47075653076172,122.34899139404297,64.85037231445312,107.92439270019531,49.74973678588867,93.75342559814453,52.206634521484375,35.38374328613281,1,359717.4762237128
1367,60.081661224365234,49.950321197509766,50.60314178466797,42.612796783447266,46.8983154296875,54.98371124267578,69.81499481201172,92.00594329833984,98.95744323730469,96.2269515991211,104.15481567382812,129.90155029296875,108.64656829833984,108.21964263916016,110.65795135498047,122.56421661376953,106.97657775878906,114.82218933105469,97.8511962890625,87.20393371582031,91.81117248535156,99.85106658935547,84.01887512207031,70.0907974243164,53.71051788330078,52.184810638427734,45.09380340576172,51.692073822021484,47.40538787841797,46.10710906982422,66.24437713623047,103.03382110595703,92.95126342773438,108.38157653808594,118.02755737304688,99.40956115722656,121.88538360595703,117.61541748046875,116.39478302001953,101.00724792480469,101.80827331542969,89.95828247070312,108.32246398925781,110.4444351196289,98.35713195800781,89.27114868164062,75.70166778564453,61.966670989990234,0.044886148,67.24186368,38.70469967,0.7,0.044384157,104.9790522,48.633703,0.63,15.032684326171875,15.03192138671875,15.031951904296875,15.03143310546875,15.031707763671875,15.03228759765625,15.03350830078125,15.03582763671875,15.036651611328125,15.03631591796875,15.037322998046875,15.040985107421875,15.037933349609375,15.037841796875,15.038177490234375,15.039886474609375,15.037689208984375,15.03875732421875,15.036529541015625,15.035308837890625,15.035797119140625,15.036773681640625,15.034912109375,15.0335693359375,35.659000396728516,39.85354995727539,30.58597755432129,44.07439041137695,35.33188247680664,29.51587677001953,47.30685043334961,103.80806732177734,72.23920440673828,112.97579956054688,130.15122985839844,56.973690032958984,135.54046630859375,123.48433685302734,116.82325744628906,66.50300598144531,83.7612075805664,52.45117950439453,110.77072143554688,130.75633239746094,92.1489486694336,63.862518310546875,52.20920944213867,40.62189483642578,1,343326.028176443
1368,58.62301254272461,46.32698440551758,45.772579193115234,41.36586380004883,45.56694793701172,49.34587478637695,73.83998107910156,94.70712280273438,94.10209655761719,91.7275390625,106.9382095336914,116.13217163085938,105.24925994873047,114.13778686523438,117.87580108642578,103.93511199951172,104.98564910888672,97.5229721069336,106.3829574584961,92.2441177368164,100.19929504394531,88.65718078613281,78.85443115234375,67.1154556274414,55.16691970825195,55.80615997314453,49.92411804199219,52.93772506713867,48.73684310913086,51.743385314941406,62.21864318847656,100.3326644897461,97.80626678466797,112.88068389892578,115.24378204345703,113.18147277832031,125.28325653076172,111.69660186767578,109.17715454101562,119.6366195678711,103.79788208007812,107.2614974975586,99.79141235351562,105.40663146972656,89.96737670898438,100.46668243408203,80.86673736572266,64.94173431396484,0.020869549,29.41912859,37.54554154,0.74,0.044384157,104.9790522,48.633703,0.63,15.032562255859375,15.03167724609375,15.031646728515625,15.0313720703125,15.0316162109375,15.031890869140625,15.03387451171875,15.0361328125,15.03607177734375,15.035797119140625,15.037689208984375,15.0389404296875,15.0374755859375,15.038665771484375,15.0391845703125,15.03729248046875,15.03741455078125,15.0364990234375,15.03759765625,15.035858154296875,15.03680419921875,15.03546142578125,15.034393310546875,15.03326416015625,38.46890640258789,47.86581039428711,39.37300109863281,46.915958404541016,37.874229431152344,39.62268829345703,38.57057189941406,93.74351501464844,88.25807189941406,131.8256072998047,118.38941192626953,101.38524627685547,151.02037048339844,99.91626739501953,89.36869812011719,135.28265380859375,90.66850280761719,108.30985260009766,79.76777648925781,109.844970703125,64.92460632324219,101.12342834472656,66.31226348876953,47.20526885986328,1,39358062.23574981
